rssi,distanceFromRssi,receiver_lat,receiver_lon,transmitter_lat,transmitter_lon,target_lon,target_lat
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.377517999999998
,,,,,,,,,,,,30.37750600000000
,,,,,,,,,,,,30.37750600000000
,,,,,,,,,,,,30.37750600000000
,,,,,,,,,,,,30.37750600000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.377492000000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37752700000000
,,,,,,,,,,,,30.377517999999998
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.377517999999998
,,,,,,,,,,,,30.37755200000000
,,,,,,,,,,,,30.377517999999998
,,,,,,,,,,,,30.377492000000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37755200000000
,,,,,,,,,,,,30.37755200000000
,,,,,,,,,,,,30.37750600000000
,,,,,,,,,,,,30.37755200000000
,,,,,,,,,,,,30.377473999999999
,,,,,,,,,,,,30.37750600000000
,,,,,,,,,,,,30.377473999999999
,,,,,,,,,,,,30.37755200000000
,,,,,,,,,,,,30.37750600000000
,,,,,,,,,,,,30.37755200000000
,,,,,,,,,,,,30.37750600000000
,,,,,,,,,,,,30.37750600000000
,,,,,,,,,,,,30.377517999999998
,,,,,,,,,,,,30.377517999999998
,,,,,,,,,,,,30.37752700000000
,,,,,,,,,,,,30.37750600000000
,,,,,,,,,,,,30.377517999999998
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.377473999999999
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37752700000000
,,,,,,,,,,,,30.37752700000000
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.376930999999999
,,,,,,,,,,,,30.37752700000000
,,,,,,,,,,,,30.376930999999999
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.376930999999999
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.37713000000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.3769250000000
,,,,,,,,,,,,30.37709800000000
,,,,,,,,,,,,30.37709800000000
,,,,,,,,,,,,30.37713000000000
,,,,,,,,,,,,30.377541000000001
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.37705200000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.37685300000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.376906999999999
,,,,,,,,,,,,30.376906999999999
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37752700000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.377547000000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.37688700000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.3769250000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.376906999999999
,,,,,,,,,,,,30.377555999999998
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.377547000000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37685300000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.376930999999999
,,,,,,,,,,,,30.37688700000000
,,,,,,,,,,,,30.37688700000000
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.37688700000000
,,,,,,,,,,,,30.37685300000000
,,,,,,,,,,,,30.37685300000000
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.37756000000000
,,,,,,,,,,,,30.376916999999999
,,,,,,,,,,,,30.37685300000000
,,,,,,,,,,,,30.37691300000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.37690100000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.37750600000000
,,,,,,,,,,,,30.37750600000000
,,,,,,,,,,,,30.37750600000000
,,,,,,,,,,,,30.37750600000000
,,,,,,,,,,,,30.37750600000000
,,,,,,,,,,,,30.37750600000000
,,,,,,,,,,,,30.37750600000000
,,,,,,,,,,,,30.3769840000000
,,,,,,,,,,,,30.37691300000000
,,,,,,,,,,,,30.37691300000000
,,,,,,,,,,,,30.37688700000000
,,,,,,,,,,,,30.37688700000000
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.377302000000000
,,,,,,,,,,,,30.37685300000000
,,,,,,,,,,,,30.377389999999998
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.37690100000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.37688700000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.3769470000000
,,,,,,,,,,,,30.37688700000000
,,,,,,,,,,,,30.3769380000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.37693400000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.37754700000000
,,,,,,,,,,,,30.377559999999999
,,,,,,,,,,,,30.377559999999999
,,,,,,,,,,,,30.37688700000000
,,,,,,,,,,,,30.37688700000000
,,,,,,,,,,,,30.37688700000000
,,,,,,,,,,,,30.37688700000000
,,,,,,,,,,,,30.37688700000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.377555999999998
,,,,,,,,,,,,30.377473999999999
,,,,,,,,,,,,30.377473999999999
,,,,,,,,,,,,30.37691300000000
,,,,,,,,,,,,30.37691300000000
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.377541000000001
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.377555999999998
,,,,,,,,,,,,30.377555999999998
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.377087000000000
,,,,,,,,,,,,30.377087000000000
,,,,,,,,,,,,30.377077000000000
,,,,,,,,,,,,30.377077000000000
,,,,,,,,,,,,30.37685300000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37709800000000
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.37711200000000
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.377068999999999
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.37690100000000
,,,,,,,,,,,,30.37705200000000
,,,,,,,,,,,,30.376916999999999
,,,,,,,,,,,,30.37688700000000
,,,,,,,,,,,,30.37756400000000
,,,,,,,,,,,,30.37756400000000
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.3769840000000
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.37739000000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37752700000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376930999999999
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37713000000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37750600000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.3769380000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37730200000000
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37685300000000
,,,,,,,,,,,,30.37688700000000
,,,,,,,,,,,,30.376933999999999
,,,,,,,,,,,,30.37688700000000
,,,,,,,,,,,,30.3769380000000
,,,,,,,,,,,,30.37688700000000
,,,,,,,,,,,,30.376936000000001
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.37688700000000
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37752700000000
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37713000000000
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37711200000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.37755200000000
,,,,,,,,,,,,30.37755200000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.377541000000001
,,,,,,,,,,,,30.376930999999999
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.377541000000001
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.377541000000001
,,,,,,,,,,,,30.377547000000000
,,,,,,,,,,,,30.377547000000000
,,,,,,,,,,,,30.377555999999998
,,,,,,,,,,,,30.377547000000000
,,,,,,,,,,,,30.37756000000000
,,,,,,,,,,,,30.377547000000000
,,,,,,,,,,,,30.3769250000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.3769250000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.3769840000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37688700000000
,,,,,,,,,,,,30.377541000000001
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.377541000000001
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.377547000000000
,,,,,,,,,,,,30.377547000000000
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.37750600000000
,,,,,,,,,,,,30.377492000000000
,,,,,,,,,,,,30.377541000000001
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.377517999999998
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37752700000000
,,,,,,,,,,,,30.37752700000000
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.377555999999998
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.3769250000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.3769250000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37752700000000
,,,,,,,,,,,,30.37685300000000
,,,,,,,,,,,,30.37685300000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.37750600000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.377492000000000
,,,,,,,,,,,,30.376930999999999
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.376930999999999
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.377547000000000
,,,,,,,,,,,,30.377517999999998
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.3769250000000
,,,,,,,,,,,,30.3769250000000
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.37752700000000
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.377517999999998
,,,,,,,,,,,,30.377541000000001
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.377541000000001
,,,,,,,,,,,,30.377541000000001
,,,,,,,,,,,,30.37752700000000
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.377541000000001
,,,,,,,,,,,,30.377492000000000
,,,,,,,,,,,,30.37753500000000
,,,,,,,,,,,,30.377517999999998
,,,,,,,,,,,,30.377517999999998
,,,,,,,,,,,,30.377541000000001
,,,,,,,,,,,,30.376920999999999
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.377517999999998
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.377517999999998
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.376912999999998
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37685300000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37688700000000
,,,,,,,,,,,,30.377692000000000
,,,,,,,,,,,,30.3768610000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.37690800000000
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.37690200000000
,,,,,,,,,,,,30.376887000000000
,,,,,,,,,,,,30.376895000000001
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.376927999999999
,,,,,,,,,,,,30.37739000000000
,,,,,,,,,,,,30.37691700000000
,,,,,,,,,,,,30.37713000000000
